(2028.999964396159, 7919.166564941406, 2021.999994913737, 7919.166564941406)
(2021.999994913737, 7919.166564941406, 2017.9999033610027, 7920.1670328776045)
(2004.4999440511067, 7926.1667887369795, 2003.499984741211, 7926.666768391927)
(2003.499984741211, 7926.666768391927, 1998.4999338785808, 7931.666564941406)
(1998.4999338785808, 7931.666564941406, 1994.9999491373699, 7937.166849772136)
(1994.9999491373699, 7937.166849772136, 1991.9999440511067, 7943.166605631511)
(1991.9999440511067, 7943.166605631511, 1990.500005086263, 7949.666849772136)
(1990.500005086263, 7949.666849772136, 1990.500005086263, 7951.1667887369795)
(1991.9999440511067, 7965.6667073567705, 1993.5000101725261, 7969.166564941406)
(1993.5000101725261, 7969.166564941406, 1996.500015258789, 7975.166829427083)
(1996.500015258789, 7975.166829427083, 2000.9999593098958, 7980.1666259765625)
(2000.9999593098958, 7980.1666259765625, 2006.4999898274739, 7984.6669514973955)
(2006.4999898274739, 7984.6669514973955, 2011.4999135335286, 7987.166849772136)
(2025.499979654948, 4907.1665445963545, 2031.9999694824219, 4906.667073567708)
(2031.9999694824219, 4906.667073567708, 2038.4999593098958, 4904.667154947917)
(2038.4999593098958, 4904.667154947917, 2044.4999694824219, 4901.6672770182295)
(2044.4999694824219, 4901.6672770182295, 2050.0, 4897.1669514973955)
(2050.0, 4897.1669514973955, 2051.4999389648438, 4895.1670328776045)
(2059.000015258789, 4882.6670328776045, 2059.999974568685, 4880.1666259765625)
(2059.999974568685, 4880.1666259765625, 2060.9999338785806, 4873.6663818359375)
(2060.9999338785806, 4873.6663818359375, 2060.499954223633, 4866.666666666667)
(2060.499954223633, 4866.666666666667, 2059.000015258789, 4860.166422526042)
(2059.000015258789, 4860.166422526042, 2056.000010172526, 4854.166666666667)
(2045.9999084472656, 4843.1671142578125, 2041.499964396159, 4840.167236328125)
(2041.499964396159, 4840.167236328125, 2035.4999542236328, 4837.666829427083)
(2035.4999542236328, 4837.666829427083, 2028.999964396159, 4836.6668701171875)
(2028.999964396159, 4836.6668701171875, 2021.999994913737, 4836.6668701171875)
(2021.999994913737, 4836.6668701171875, 2017.9999033610027, 4837.1673583984375)
(2004.4999440511067, 4843.1671142578125, 2003.499984741211, 4843.666585286458)
(2003.499984741211, 4843.666585286458, 1998.4999338785808, 4848.6663818359375)
(1998.4999338785808, 4848.6663818359375, 1994.9999491373699, 4854.166666666667)
(1994.9999491373699, 4854.166666666667, 1991.9999440511067, 4860.166422526042)
(1991.9999440511067, 4860.166422526042, 1990.500005086263, 4866.666666666667)
(1990.500005086263, 4866.666666666667, 1990.500005086263, 4868.1671142578125)
(1991.9999440511067, 4882.6670328776045, 1993.5000101725261, 4886.6668701171875)
(1993.5000101725261, 4886.6668701171875, 1996.500015258789, 4892.167154947917)
(1996.500015258789, 4892.167154947917, 2000.9999593098958, 4897.1669514973955)
(2000.9999593098958, 4897.1669514973955, 2006.4999898274739, 4901.6672770182295)
(2006.4999898274739, 4901.6672770182295, 2011.4999135335286, 4904.166666666667)
(2025.499979654948, 5388.6667887369795, 2030.4999033610027, 5388.167317708333)
(2030.4999033610027, 5388.167317708333, 2035.4999542236328, 5386.6668701171875)
(2035.4999542236328, 5386.6668701171875, 2039.9998982747395, 5384.1664632161455)
(2039.9998982747395, 5384.1664632161455, 2043.9999898274739, 5381.166585286458)
(2043.9999898274739, 5381.166585286458, 2046.999994913737, 5377.166748046875)
(2046.999994913737, 5377.166748046875, 2048.4999338785806, 5375.166829427083)
(2051.9999186197915, 5361.6668701171875, 2051.9999186197915, 5358.16650390625)
(2051.9999186197915, 5358.16650390625, 2050.4999796549478, 5353.1667073567705)
(2050.4999796549478, 5353.1667073567705, 2048.4999338785806, 5348.6663818359375)
(2048.4999338785806, 5348.6663818359375, 2045.4999287923176, 5344.6665445963545)
(2045.4999287923176, 5344.6665445963545, 2041.9999440511067, 5341.1671956380205)
(2041.9999440511067, 5341.1671956380205, 2038.4999593098958, 5339.1672770182295)
(2025.499979654948, 5335.666910807292, 2022.9999542236328, 5335.666910807292)
(2022.9999542236328, 5335.666910807292, 2017.9999033610027, 5336.6668701171875)
(2017.9999033610027, 5336.6668701171875, 2013.4999593098958, 5338.167317708333)
(2013.4999593098958, 5338.167317708333, 2009.000015258789, 5341.1671956380205)
(2009.000015258789, 5341.1671956380205, 2005.4999033610027, 5344.6665445963545)
(2005.4999033610027, 5344.6665445963545, 2002.4998982747395, 5348.6663818359375)
(1998.9999135335286, 5362.1673583984375, 1998.9999135335286, 5363.167317708333)
(1998.9999135335286, 5363.167317708333, 1999.4998931884766, 5368.1671142578125)
(1999.4998931884766, 5368.1671142578125, 2001.4999389648438, 5373.166910807292)
(2001.4999389648438, 5373.166910807292, 2003.999964396159, 5377.166748046875)
(2003.999964396159, 5377.166748046875, 2006.9999694824219, 5381.166585286458)
(2006.9999694824219, 5381.166585286458, 2010.9999338785808, 5384.1664632161455)
(2010.9999338785808, 5384.1664632161455, 2012.5, 5385.166422526042)
(1162.5, 5934.6669514973955, 1168.9999898274739, 5934.166971842448)
(1168.9999898274739, 5934.166971842448, 1175.499979654948, 5932.167053222656)
(1175.499979654948, 5932.167053222656, 1181.4999898274739, 5929.166666666667)
(1181.4999898274739, 5929.166666666667, 1187.000020345052, 5925.166829427083)
(1187.000020345052, 5925.166829427083, 1188.4999593098958, 5923.166910807292)
(1196.000035603841, 5910.166931152344, 1196.999994913737, 5907.6670328776045)
(1196.999994913737, 5907.6670328776045, 1197.9999542236328, 5901.1667887369795)
(1197.9999542236328, 5901.1667887369795, 1197.4999745686848, 5894.167073567708)
(1197.4999745686848, 5894.167073567708, 1196.000035603841, 5887.666829427083)
(1196.000035603841, 5887.666829427083, 1193.0000305175781, 5881.667073567708)
(1182.9999287923176, 5870.667012532552, 1178.499984741211, 5867.6666259765625)
(1178.499984741211, 5867.6666259765625, 1172.4999745686848, 5865.166727701823)
(1172.4999745686848, 5865.166727701823, 1165.999984741211, 5864.166768391927)
(1165.999984741211, 5864.166768391927, 1159.000015258789, 5864.166768391927)
(1159.000015258789, 5864.166768391927, 1154.9999237060547, 5864.666748046875)
(1141.499964396159, 5871.1669921875, 1140.500005086263, 5871.666971842448)
(1140.500005086263, 5871.666971842448, 1135.4999542236328, 5876.1667887369795)
(1135.4999542236328, 5876.1667887369795, 1131.4999898274739, 5881.667073567708)
(1131.4999898274739, 5881.667073567708, 1128.999964396159, 5887.666829427083)
(1128.999964396159, 5887.666829427083, 1127.5000254313152, 5894.167073567708)
(1127.5000254313152, 5894.167073567708, 1127.5000254313152, 5896.1669921875)
(1128.999964396159, 5910.666910807292, 1129.9999237060547, 5914.166768391927)
(1129.9999237060547, 5914.166768391927, 1133.500035603841, 5920.1670328776045)
(1133.500035603841, 5920.1670328776045, 1137.999979654948, 5925.166829427083)
(1137.999979654948, 5925.166829427083, 1143.5000101725261, 5929.166666666667)
(1143.5000101725261, 5929.166666666667, 1148.4999338785808, 5931.667073567708)
(1162.5, 7051.1667887369795, 1168.9999898274739, 7050.166829427083)
(1168.9999898274739, 7050.166829427083, 1175.499979654948, 7048.666890462239)
(1175.499979654948, 7048.666890462239, 1181.4999898274739, 7045.667012532552)
(1181.4999898274739, 7045.667012532552, 1187.000020345052, 7041.166687011719)
(1187.000020345052, 7041.166687011719, 1188.4999593098958, 7039.166768391927)
(1196.000035603841, 7026.666768391927, 1196.999994913737, 7024.1668701171875)
(1196.999994913737, 7024.1668701171875, 1197.9999542236328, 7017.166646321614)
(1197.9999542236328, 7017.166646321614, 1197.4999745686848, 7010.666910807292)
(1197.4999745686848, 7010.666910807292, 1196.000035603841, 7004.166666666667)
(1196.000035603841, 7004.166666666667, 1193.0000305175781, 6997.666931152344)
(1182.9999287923176, 6987.166849772136, 1178.499984741211, 6984.166971842448)
(1178.499984741211, 6984.166971842448, 1172.4999745686848, 6981.667073567708)
(1172.4999745686848, 6981.667073567708, 1165.999984741211, 6980.1666259765625)
(1165.999984741211, 6980.1666259765625, 1159.000015258789, 6980.1666259765625)
(1159.000015258789, 6980.1666259765625, 1154.9999237060547, 6981.166585286458)
(1141.499964396159, 6987.166849772136, 1140.500005086263, 6987.666829427083)
(1140.500005086263, 6987.666829427083, 1135.4999542236328, 6992.166646321614)
(1135.4999542236328, 6992.166646321614, 1131.4999898274739, 6997.666931152344)
(1131.4999898274739, 6997.666931152344, 1128.999964396159, 7004.166666666667)
(1128.999964396159, 7004.166666666667, 1127.5000254313152, 7010.666910807292)
(1127.5000254313152, 7010.666910807292, 1127.5000254313152, 7012.166849772136)
(1128.999964396159, 7026.666768391927, 1129.9999237060547, 7030.1666259765625)
(1129.9999237060547, 7030.1666259765625, 1133.500035603841, 7036.166890462239)
(1133.500035603841, 7036.166890462239, 1137.999979654948, 7041.166687011719)
(1137.999979654948, 7041.166687011719, 1143.5000101725261, 7045.667012532552)
(1143.5000101725261, 7045.667012532552, 1148.4999338785808, 7048.166910807292)
(1162.5, 7990.166727701823, 1168.9999898274739, 7989.666748046875)
(1168.9999898274739, 7989.666748046875, 1175.499979654948, 7987.666829427083)
(1175.499979654948, 7987.666829427083, 1181.4999898274739, 7984.6669514973955)
(1181.4999898274739, 7984.6669514973955, 1187.000020345052, 7980.1666259765625)
(1187.000020345052, 7980.1666259765625, 1188.4999593098958, 7978.1667073567705)
(1196.000035603841, 7965.6667073567705, 1196.999994913737, 7963.166809082031)
(1196.999994913737, 7963.166809082031, 1197.9999542236328, 7956.166585286458)
(1197.9999542236328, 7956.166585286458, 1197.4999745686848, 7949.666849772136)
(1197.4999745686848, 7949.666849772136, 1196.000035603841, 7943.166605631511)
(1196.000035603841, 7943.166605631511, 1193.0000305175781, 7937.166849772136)
(1193.0000305175781, 7937.166849772136, 1193.0000305175781, 7936.6668701171875)
(1182.9999287923176, 7926.1667887369795, 1178.499984741211, 7923.166910807292)
(1178.499984741211, 7923.166910807292, 1172.4999745686848, 7920.667012532552)
(1172.4999745686848, 7920.667012532552, 1165.999984741211, 7919.166564941406)
(1165.999984741211, 7919.166564941406, 1159.000015258789, 7919.166564941406)
(1159.000015258789, 7919.166564941406, 1154.9999237060547, 7920.1670328776045)
(1141.499964396159, 7926.1667887369795, 1140.500005086263, 7926.666768391927)
(1140.500005086263, 7926.666768391927, 1135.4999542236328, 7931.666564941406)
(1135.4999542236328, 7931.666564941406, 1131.4999898274739, 7937.166849772136)
(1131.4999898274739, 7937.166849772136, 1128.999964396159, 7943.166605631511)
(1128.999964396159, 7943.166605631511, 1127.5000254313152, 7949.666849772136)
(1127.5000254313152, 7949.666849772136, 1127.5000254313152, 7951.1667887369795)
(1128.999964396159, 7965.6667073567705, 1129.9999237060547, 7969.166564941406)
(1129.9999237060547, 7969.166564941406, 1133.500035603841, 7975.166829427083)
(1133.500035603841, 7975.166829427083, 1137.999979654948, 7980.1666259765625)
(1137.999979654948, 7980.1666259765625, 1143.5000101725261, 7984.6669514973955)
(1143.5000101725261, 7984.6669514973955, 1148.4999338785808, 7987.166849772136)
(1162.5, 5388.6667887369795, 1167.4999237060547, 5388.167317708333)
(1167.4999237060547, 5388.167317708333, 1172.4999745686848, 5386.6668701171875)
(1172.4999745686848, 5386.6668701171875, 1176.9999186197917, 5384.1664632161455)
(1176.9999186197917, 5384.1664632161455, 1181.0000101725261, 5381.166585286458)
(1181.0000101725261, 5381.166585286458, 1184.000015258789, 5377.166748046875)
(1184.000015258789, 5377.166748046875, 1185.4999542236328, 5375.166829427083)
(1188.9999389648438, 5361.6668701171875, 1188.4999593098958, 5358.16650390625)
(1188.4999593098958, 5358.16650390625, 1187.5, 5353.1667073567705)
(1187.5, 5353.1667073567705, 1185.4999542236328, 5348.6663818359375)
(1185.4999542236328, 5348.6663818359375, 1182.4999491373699, 5344.6665445963545)
(1182.4999491373699, 5344.6665445963545, 1178.999964396159, 5341.1671956380205)
(1178.999964396159, 5341.1671956380205, 1175.499979654948, 5339.1672770182295)
(1162.5, 5335.666910807292, 1159.9999745686848, 5335.666910807292)
(1159.9999745686848, 5335.666910807292, 1154.9999237060547, 5336.6668701171875)
(1154.9999237060547, 5336.6668701171875, 1150.0, 5338.167317708333)
(1150.0, 5338.167317708333, 1146.000035603841, 5341.1671956380205)
(1146.000035603841, 5341.1671956380205, 1142.4999237060547, 5344.6665445963545)
(1142.4999237060547, 5344.6665445963545, 1139.4999186197917, 5348.6663818359375)
(1135.9999338785808, 5362.1673583984375, 1135.9999338785808, 5363.167317708333)
(1135.9999338785808, 5363.167317708333, 1136.4999135335286, 5368.1671142578125)
(1136.4999135335286, 5368.1671142578125, 1138.4999593098958, 5373.166910807292)
(1138.4999593098958, 5373.166910807292, 1140.999984741211, 5377.166748046875)
(1140.999984741211, 5377.166748046875, 1143.9999898274739, 5381.166585286458)
(1143.9999898274739, 5381.166585286458, 1147.9999542236328, 5384.1664632161455)
(1147.9999542236328, 5384.1664632161455, 1149.500020345052, 5385.166422526042)
(1080.5000305175781, 7877.666727701823, 1087.5, 7877.166748046875)
(1087.5, 7877.166748046875, 1093.5000101725261, 7875.166829427083)
(1093.5000101725261, 7875.166829427083, 1099.500020345052, 7872.1669514973955)
(1099.500020345052, 7872.1669514973955, 1104.9999237060547, 7868.166605631511)
(1104.9999237060547, 7868.166605631511, 1106.9999694824219, 7866.166687011719)
(1113.9999389648438, 7853.1667073567705, 1115.0000254313152, 7850.666809082031)
(1115.0000254313152, 7850.666809082031, 1115.999984741211, 7844.166564941406)
(1115.999984741211, 7844.166564941406, 1115.500005086263, 7837.166849772136)
(1115.500005086263, 7837.166849772136, 1113.9999389648438, 7830.666605631511)
(1113.9999389648438, 7830.666605631511, 1111.4999135335286, 7824.666849772136)
(1111.4999135335286, 7824.666849772136, 1110.9999338785808, 7824.666849772136)
(1100.9999593098958, 7813.6667887369795, 1096.999994913737, 7811.166890462239)
(1096.999994913737, 7811.166890462239, 1090.500005086263, 7808.6669921875)
(1090.500005086263, 7808.6669921875, 1084.000015258789, 7807.167053222656)
(1084.000015258789, 7807.167053222656, 1076.9999186197917, 7807.167053222656)
(1076.9999186197917, 7807.167053222656, 1072.9999542236328, 7808.167012532552)
(1059.499994913737, 7814.166768391927, 1058.4999720255535, 7814.666748046875)
(1058.4999720255535, 7814.666748046875, 1053.999964396159, 7819.166564941406)
(1053.999964396159, 7819.166564941406, 1050.0, 7824.666849772136)
(1050.0, 7824.666849772136, 1046.999994913737, 7830.666605631511)
(1046.999994913737, 7830.666605631511, 1045.4999923706055, 7837.166849772136)
(1045.4999923706055, 7837.166849772136, 1045.4999923706055, 7839.166768391927)
(1046.999994913737, 7853.666687011719, 1048.4999974568684, 7857.167053222656)
(1048.4999974568684, 7857.167053222656, 1051.5000025431316, 7863.166809082031)
(1051.5000025431316, 7863.166809082031, 1055.9999465942383, 7868.166605631511)
(1055.9999465942383, 7868.166605631511, 1061.4999771118164, 7872.1669514973955)
(1061.4999771118164, 7872.1669514973955, 1066.499964396159, 7874.666849772136)
(8013.999938964844, 4898.166910807292, 8018.999735514323, 4897.666422526042)
(8018.999735514323, 4897.666422526042, 8024.0000406901045, 4896.6664632161455)
(8024.0000406901045, 4896.6664632161455, 8028.499857584636, 4894.167073567708)
(8028.499857584636, 4894.167073567708, 8032.499694824219, 4891.1671956380205)
(8032.499694824219, 4891.1671956380205, 8035.499572753906, 4887.1673583984375)
(8035.499572753906, 4887.1673583984375, 8037.000020345052, 4885.166422526042)
(8040.4998779296875, 4871.6664632161455, 8040.4998779296875, 4868.1671142578125)
(8040.4998779296875, 4868.1671142578125, 8038.999938964844, 4863.167317708333)
(8038.999938964844, 4863.167317708333, 8037.000020345052, 4858.6669921875)
(8037.000020345052, 4858.6669921875, 8033.9996337890625, 4854.166666666667)
(8033.9996337890625, 4854.166666666667, 8030.499776204427, 4850.667317708333)
(8030.499776204427, 4850.667317708333, 8026.999918619792, 4848.6663818359375)
(8013.999938964844, 4845.1670328776045, 8011.5000406901045, 4845.1670328776045)
(8011.5000406901045, 4845.1670328776045, 8006.499735514323, 4846.1669921875)
(8006.499735514323, 4846.1669921875, 8001.999918619792, 4848.166910807292)
(8001.999918619792, 4848.166910807292, 7997.499593098958, 4850.667317708333)
(7997.499593098958, 4850.667317708333, 7993.999735514323, 4854.166666666667)
(7993.999735514323, 4854.166666666667, 7990.999857584636, 4858.6669921875)
(7987.5, 4872.1669514973955, 7987.5, 4873.166910807292)
(7987.5, 4873.166910807292, 7987.999979654948, 4878.1667073567705)
(7987.999979654948, 4878.1667073567705, 7989.999898274739, 4882.6670328776045)
(7989.999898274739, 4882.6670328776045, 7992.4997965494795, 4887.1673583984375)
(7992.4997965494795, 4887.1673583984375, 7995.499674479167, 4891.1671956380205)
(7995.499674479167, 4891.1671956380205, 7999.500020345052, 4894.167073567708)
(7999.500020345052, 4894.167073567708, 8000.9999593098955, 4894.6665445963545)
(8964.999389648438, 4898.166910807292, 8970.499674479166, 4897.666422526042)
(8970.499674479166, 4897.666422526042, 8975.0, 4896.6664632161455)
(8975.0, 4896.6664632161455, 8979.499308268229, 4894.167073567708)
(8979.499308268229, 4894.167073567708, 8983.500162760416, 4891.1671956380205)
(8983.500162760416, 4891.1671956380205, 8986.99951171875, 4887.1673583984375)
(8986.99951171875, 4887.1673583984375, 8987.999471028646, 4885.166422526042)
(8991.499837239584, 4871.6664632161455, 8991.499837239584, 4868.1671142578125)
(8991.499837239584, 4868.1671142578125, 8990.499877929688, 4863.167317708333)
(8990.499877929688, 4863.167317708333, 8988.499959309896, 4858.6669921875)
(8988.499959309896, 4858.6669921875, 8985.500081380209, 4854.166666666667)
(8985.500081380209, 4854.166666666667, 8981.500244140625, 4850.667317708333)
(8981.500244140625, 4850.667317708333, 8978.499348958334, 4848.6663818359375)
(8964.999389648438, 4845.1670328776045, 8962.5, 4845.1670328776045)
(8962.5, 4845.1670328776045, 8957.999674479166, 4846.1669921875)
(8957.999674479166, 4846.1669921875, 8952.999877929688, 4848.166910807292)
(8952.999877929688, 4848.166910807292, 8949.000040690104, 4850.667317708333)
(8949.000040690104, 4850.667317708333, 8945.000203450521, 4854.166666666667)
(8945.000203450521, 4854.166666666667, 8941.999308268229, 4858.6669921875)
(8938.499959309896, 4872.1669514973955, 8938.499959309896, 4873.166910807292)
(8938.499959309896, 4873.166910807292, 8939.499918619791, 4878.1667073567705)
(8939.499918619791, 4878.1667073567705, 8940.999348958334, 4882.6670328776045)
(8940.999348958334, 4882.6670328776045, 8943.499755859375, 4887.1673583984375)
(8943.499755859375, 4887.1673583984375, 8947.000122070312, 4891.1671956380205)
(8947.000122070312, 4891.1671956380205, 8950.999959309896, 4894.167073567708)
(8950.999959309896, 4894.167073567708, 8951.999918619791, 4894.6665445963545)
(4505.999755859375, 4907.1665445963545, 4512.5, 4906.667073567708)
(4512.5, 4906.667073567708, 4518.999735514323, 4904.667154947917)
(4518.999735514323, 4904.667154947917, 4525.0, 4901.6672770182295)
(4525.0, 4901.6672770182295, 4530.499776204427, 4897.1669514973955)
(4530.499776204427, 4897.1669514973955, 4531.9997151692705, 4895.1670328776045)
(4539.499918619792, 4882.6670328776045, 4540.4998779296875, 4880.1666259765625)
(4540.4998779296875, 4880.1666259765625, 4541.499837239583, 4873.6663818359375)
(4541.499837239583, 4873.6663818359375, 4540.999857584636, 4866.666666666667)
(4540.999857584636, 4866.666666666667, 4539.499918619792, 4860.166422526042)
(4539.499918619792, 4860.166422526042, 4536.5000406901045, 4854.166666666667)
(4526.499938964844, 4843.1671142578125, 4522.0001220703125, 4840.167236328125)
(4522.0001220703125, 4840.167236328125, 4515.999857584636, 4837.666829427083)
(4515.999857584636, 4837.666829427083, 4509.5001220703125, 4836.6668701171875)
(4509.5001220703125, 4836.6668701171875, 4502.499898274739, 4836.6668701171875)
(4502.499898274739, 4836.6668701171875, 4498.500061035156, 4837.1673583984375)
(4485.000101725261, 4843.1671142578125, 4484.000142415364, 4843.666585286458)
(4484.000142415364, 4843.666585286458, 4478.999837239583, 4848.6663818359375)
(4478.999837239583, 4848.6663818359375, 4475.0, 4854.166666666667)
(4475.0, 4854.166666666667, 4472.500101725261, 4860.166422526042)
(4472.500101725261, 4860.166422526042, 4470.999654134114, 4866.666666666667)
(4470.999654134114, 4866.666666666667, 4470.999654134114, 4868.1671142578125)
(4472.500101725261, 4882.6670328776045, 4473.500061035156, 4886.6668701171875)
(4473.500061035156, 4886.6668701171875, 4476.999918619792, 4892.167154947917)
(4476.999918619792, 4892.167154947917, 4481.499735514323, 4897.1669514973955)
(4481.499735514323, 4897.1669514973955, 4487.000020345052, 4901.6672770182295)
(4487.000020345052, 4901.6672770182295, 4491.999816894531, 4904.166666666667)
(5332.499694824219, 4916.1671956380205, 5340.999857584636, 4915.167236328125)
(5340.999857584636, 4915.167236328125, 5349.0000406901045, 4912.666829427083)
(5349.0000406901045, 4912.666829427083, 5356.499735514323, 4909.1664632161455)
(5356.499735514323, 4909.1664632161455, 5361.000061035156, 4905.6671142578125)
(5370.999654134114, 4893.666585286458, 5373.000081380208, 4890.167236328125)
(5373.000081380208, 4890.167236328125, 5375.9999593098955, 4882.1665445963545)
(5375.9999593098955, 4882.1665445963545, 5376.999918619792, 4873.6663818359375)
(5376.999918619792, 4873.6663818359375, 5376.499938964844, 4865.6667073567705)
(5376.499938964844, 4865.6667073567705, 5375.9999593098955, 4864.1672770182295)
(5370.999654134114, 4849.6673583984375, 5365.999857584636, 4842.6666259765625)
(5365.999857584636, 4842.6666259765625, 5360.000101725261, 4837.1673583984375)
(5360.000101725261, 4837.1673583984375, 5352.9998779296875, 4832.1665445963545)
(5352.9998779296875, 4832.1665445963545, 5347.500101725261, 4830.1666259765625)
(5332.499694824219, 4827.667236328125, 5328.499857584636, 4827.667236328125)
(5328.499857584636, 4827.667236328125, 5320.499674479167, 4829.166666666667)
(5320.499674479167, 4829.166666666667, 5312.5, 4832.1665445963545)
(5312.5, 4832.1665445963545, 5305.499776204427, 4837.1673583984375)
(5305.499776204427, 4837.1673583984375, 5303.999837239583, 4838.167317708333)
(5294.4997151692705, 4849.6673583984375, 5290.999857584636, 4857.1665445963545)
(5290.999857584636, 4857.1665445963545, 5288.999938964844, 4865.6667073567705)
(5288.999938964844, 4865.6667073567705, 5288.4999593098955, 4873.6663818359375)
(5288.4999593098955, 4873.6663818359375, 5289.499918619792, 4879.667154947917)
(5294.4997151692705, 4894.167073567708, 5296.4996337890625, 4897.666422526042)
(5296.4996337890625, 4897.666422526042, 5301.999918619792, 4903.6671956380205)
(5301.999918619792, 4903.6671956380205, 5308.9996337890625, 4909.1664632161455)
(5308.9996337890625, 4909.1664632161455, 5316.499837239583, 4912.666829427083)
(5316.499837239583, 4912.666829427083, 5317.999776204427, 4913.167317708333)
(6159.499613444011, 4916.1671956380205, 6167.999776204427, 4915.167236328125)
(6167.999776204427, 4915.167236328125, 6175.9999593098955, 4912.666829427083)
(6175.9999593098955, 4912.666829427083, 6183.499654134114, 4909.1664632161455)
(6183.499654134114, 4909.1664632161455, 6187.999979654948, 4905.6671142578125)
(6198.000081380208, 4893.666585286458, 6200.0, 4890.167236328125)
(6200.0, 4890.167236328125, 6202.499898274739, 4882.1665445963545)
(6202.499898274739, 4882.1665445963545, 6203.999837239583, 4873.6663818359375)
(6203.999837239583, 4873.6663818359375, 6203.499857584636, 4865.6667073567705)
(6203.499857584636, 4865.6667073567705, 6202.9998779296875, 4864.1672770182295)
(6198.000081380208, 4849.6673583984375, 6192.999776204427, 4842.6666259765625)
(6192.999776204427, 4842.6666259765625, 6187.000020345052, 4837.1673583984375)
(6187.000020345052, 4837.1673583984375, 6179.9997965494795, 4832.1665445963545)
(6179.9997965494795, 4832.1665445963545, 6174.500020345052, 4830.1666259765625)
(6159.499613444011, 4827.667236328125, 6155.499776204427, 4827.667236328125)
(6155.499776204427, 4827.667236328125, 6146.999613444011, 4829.166666666667)
(6146.999613444011, 4829.166666666667, 6139.499918619792, 4832.1665445963545)
(6139.499918619792, 4832.1665445963545, 6131.9997151692705, 4837.1673583984375)
(6131.9997151692705, 4837.1673583984375, 6130.999755859375, 4838.167317708333)
(6120.999654134114, 4849.6673583984375, 6117.4997965494795, 4857.1665445963545)
(6117.4997965494795, 4857.1665445963545, 6115.4998779296875, 4865.6667073567705)
(6115.4998779296875, 4865.6667073567705, 6115.4998779296875, 4873.6663818359375)
(6115.4998779296875, 4873.6663818359375, 6115.999857584636, 4879.667154947917)
(6121.4996337890625, 4894.167073567708, 6123.500061035156, 4897.666422526042)
(6123.500061035156, 4897.666422526042, 6128.999837239583, 4903.6671956380205)
(6128.999837239583, 4903.6671956380205, 6135.500081380208, 4909.1664632161455)
(6135.500081380208, 4909.1664632161455, 6142.999776204427, 4912.666829427083)
(6142.999776204427, 4912.666829427083, 6144.999694824219, 4913.167317708333)
(6986.5000406901045, 4916.1671956380205, 6994.4997151692705, 4915.167236328125)
(6994.4997151692705, 4915.167236328125, 7002.9998779296875, 4912.666829427083)
(7002.9998779296875, 4912.666829427083, 7010.500081380208, 4909.1664632161455)
(7010.500081380208, 4909.1664632161455, 7014.999898274739, 4905.6671142578125)
(7024.500020345052, 4893.666585286458, 7026.499938964844, 4890.167236328125)
(7026.499938964844, 4890.167236328125, 7029.499816894531, 4882.1665445963545)
(7029.499816894531, 4882.1665445963545, 7030.499776204427, 4873.6663818359375)
(7030.499776204427, 4873.6663818359375, 7029.9997965494795, 4865.6667073567705)
(7029.9997965494795, 4865.6667073567705, 7029.9997965494795, 4864.1672770182295)
(7024.500020345052, 4849.6673583984375, 7019.999694824219, 4842.6666259765625)
(7019.999694824219, 4842.6666259765625, 7013.4999593098955, 4837.1673583984375)
(7013.4999593098955, 4837.1673583984375, 7006.499735514323, 4832.1665445963545)
(7006.499735514323, 4832.1665445963545, 7001.499938964844, 4830.1666259765625)
(6986.000061035156, 4827.667236328125, 6981.9997151692705, 4827.667236328125)
(6981.9997151692705, 4827.667236328125, 6974.0000406901045, 4829.166666666667)
(6974.0000406901045, 4829.166666666667, 6965.999857584636, 4832.1665445963545)
(6965.999857584636, 4832.1665445963545, 6958.9996337890625, 4837.1673583984375)
(6958.9996337890625, 4837.1673583984375, 6957.999674479167, 4838.167317708333)
(6948.000081380208, 4849.6673583984375, 6944.4997151692705, 4857.1665445963545)
(6944.4997151692705, 4857.1665445963545, 6942.4997965494795, 4865.6667073567705)
(6942.4997965494795, 4865.6667073567705, 6941.999816894531, 4873.6663818359375)
(6941.999816894531, 4873.6663818359375, 6942.999776204427, 4879.667154947917)
(6948.500061035156, 4894.167073567708, 6950.499979654948, 4897.666422526042)
(6950.499979654948, 4897.666422526042, 6955.999755859375, 4903.6671956380205)
(6955.999755859375, 4903.6671956380205, 6962.5, 4909.1664632161455)
(6962.5, 4909.1664632161455, 6969.999694824219, 4912.666829427083)
(6969.999694824219, 4912.666829427083, 6971.4996337890625, 4913.167317708333)
(9200.999959309896, 10368.666585286459, 9200.999959309896, 10401.166788736979)
(9200.999959309896, 10401.166788736979, 9180.999755859375, 10401.166788736979)
(9166.499837239584, 10401.166788736979, 9136.99951171875, 10401.166788736979)
(9122.000122070312, 10401.166788736979, 9092.499796549479, 10401.166788736979)
(9077.999877929688, 10401.166788736979, 9048.499552408854, 10401.166788736979)
(9033.500162760416, 10401.166788736979, 9003.999837239584, 10401.166788736979)
(8988.999430338541, 10401.166788736979, 8959.500122070312, 10401.166788736979)
(8945.000203450521, 10401.166788736979, 8915.499877929688, 10401.166788736979)
(8900.499471028646, 10401.166788736979, 8871.000162760416, 10401.166788736979)
(8856.500244140625, 10401.166788736979, 8826.999918619791, 10401.166788736979)
(8811.99951171875, 10401.166788736979, 8782.500203450521, 10401.166788736979)
(8767.499796549479, 10401.166788736979, 8737.999471028646, 10401.166788736979)
